3.526250000000000107e+00 5.378750000000000142e+00 2.236412235368938184e+00
3.526250000000000107e+00 5.476250000000000284e+00 2.167099931289847348e+00
3.526250000000000107e+00 5.573750000000000426e+00 2.128510074965582533e+00
3.526250000000000107e+00 5.671249999999999680e+00 2.135487897395734080e+00
3.526250000000000107e+00 5.768749999999999822e+00 2.181321629408799367e+00
3.526250000000000107e+00 5.866249999999999964e+00 2.268388921604696407e+00
3.526250000000000107e+00 5.963750000000000107e+00 2.401863963253163092e+00
3.526250000000000107e+00 6.061250000000000249e+00 2.588217926862384388e+00
3.526250000000000107e+00 6.158750000000000391e+00 2.833136540803209868e+00
3.526250000000000107e+00 6.256249999999999645e+00 3.131303079364087694e+00
3.526250000000000107e+00 6.353749999999999787e+00 3.476581639735968565e+00
3.526250000000000107e+00 6.451249999999999929e+00 3.828976897685663516e+00
3.623749999999999805e+00 2.648750000000000160e+00 1.987318255069922657e+00
3.623749999999999805e+00 2.746249999999999858e+00 1.388893162850067142e+00
3.623749999999999805e+00 2.843750000000000000e+00 1.178746593789789188e+00
3.623749999999999805e+00 2.941250000000000142e+00 1.157011849303678730e+00
3.623749999999999805e+00 3.038749999999999840e+00 1.270457970581233553e+00
3.623749999999999805e+00 3.136249999999999982e+00 1.513093658852099566e+00
3.623749999999999805e+00 3.233750000000000124e+00 1.896994873927965841e+00
3.623749999999999805e+00 3.331249999999999822e+00 2.207011736488311726e+00
3.623749999999999805e+00 3.428749999999999964e+00 2.570373747752810800e+00
3.623749999999999805e+00 3.526250000000000107e+00 2.875508800844887247e+00
3.623749999999999805e+00 3.623749999999999805e+00 3.183699925504470229e+00
3.623749999999999805e+00 3.721249999999999947e+00 3.360634043471222299e+00
3.623749999999999805e+00 3.818750000000000089e+00 3.480005826975997252e+00
3.623749999999999805e+00 3.916249999999999787e+00 3.576971591028112130e+00
3.623749999999999805e+00 4.013749999999999929e+00 3.604246672734674917e+00
3.623749999999999805e+00 4.111250000000000071e+00 3.669338790326520439e+00
3.623749999999999805e+00 4.208750000000000213e+00 3.690482805607857131e+00
3.623749999999999805e+00 4.306250000000000355e+00 3.710704966652187409e+00
3.623749999999999805e+00 4.403749999999999609e+00 3.605442434894641224e+00
3.623749999999999805e+00 4.501249999999999751e+00 3.532217986985919822e+00
3.623749999999999805e+00 4.598749999999999893e+00 3.462529315245980399e+00
3.623749999999999805e+00 4.696250000000000036e+00 3.335829034756788047e+00
3.623749999999999805e+00 4.793750000000000178e+00 3.178881083864226298e+00
3.623749999999999805e+00 4.891250000000000320e+00 3.066874131471976739e+00
3.623749999999999805e+00 4.988749999999999574e+00 2.944816291199167324e+00
3.623749999999999805e+00 5.086249999999999716e+00 2.834777388182317281e+00
3.623749999999999805e+00 5.183749999999999858e+00 2.713947324750570544e+00
3.623749999999999805e+00 5.281250000000000000e+00 2.612605607164546484e+00
3.623749999999999805e+00 5.378750000000000142e+00 2.507986791990170161e+00
3.623749999999999805e+00 5.476250000000000284e+00 2.430745757457174250e+00
3.623749999999999805e+00 5.573750000000000426e+00 2.403353388693325599e+00
3.623749999999999805e+00 5.671249999999999680e+00 2.417358767817958665e+00
3.623749999999999805e+00 5.768749999999999822e+00 2.468476058404874607e+00
3.623749999999999805e+00 5.866249999999999964e+00 2.563563598292319057e+00
3.623749999999999805e+00 5.963750000000000107e+00 2.709509480109915103e+00
3.623749999999999805e+00 6.061250000000000249e+00 2.909631842667451451e+00
3.623749999999999805e+00 6.158750000000000391e+00 3.160409571083434344e+00
3.623749999999999805e+00 6.256249999999999645e+00 3.449855197515660166e+00
3.623749999999999805e+00 6.353749999999999787e+00 3.767453592005779228e+00
3.623749999999999805e+00 6.451249999999999929e+00 4.112854850875066859e+00
3.721249999999999947e+00 2.648750000000000160e+00 2.091057628787822864e+00
3.721249999999999947e+00 2.746249999999999858e+00 1.525167659245212803e+00
3.721249999999999947e+00 2.843750000000000000e+00 1.327352263002978816e+00
3.721249999999999947e+00 2.941250000000000142e+00 1.316796473112631816e+00
3.721249999999999947e+00 3.038749999999999840e+00 1.442545047062800734e+00
3.721249999999999947e+00 3.136249999999999982e+00 1.731764561643423406e+00
3.721249999999999947e+00 3.233750000000000124e+00 2.074259257636519749e+00
3.721249999999999947e+00 3.331249999999999822e+00 2.381065184188969397e+00
3.721249999999999947e+00 3.428749999999999964e+00 2.706417450667018443e+00
3.721249999999999947e+00 3.526250000000000107e+00 3.052851531663197449e+00
3.721249999999999947e+00 3.623749999999999805e+00 3.283715097116271409e+00
3.721249999999999947e+00 3.721249999999999947e+00 3.486929679790200964e+00
3.721249999999999947e+00 3.818750000000000089e+00 3.592097907647342936e+00
3.721249999999999947e+00 3.916249999999999787e+00 3.709590709917051754e+00
3.721249999999999947e+00 4.013749999999999929e+00 3.794763274860379454e+00
3.721249999999999947e+00 4.111250000000000071e+00 3.894826307523224784e+00
3.721249999999999947e+00 4.208750000000000213e+00 3.893534894895566367e+00
3.721249999999999947e+00 4.306250000000000355e+00 3.933695907601560293e+00
3.721249999999999947e+00 4.403749999999999609e+00 3.851327266471272992e+00
3.721249999999999947e+00 4.501249999999999751e+00 3.758616513076660226e+00
3.721249999999999947e+00 4.598749999999999893e+00 3.691760312484497319e+00
3.721249999999999947e+00 4.696250000000000036e+00 3.590280739151928913e+00
3.721249999999999947e+00 4.793750000000000178e+00 3.446228650109528502e+00
3.721249999999999947e+00 4.891250000000000320e+00 3.303780046585167440e+00
3.721249999999999947e+00 4.988749999999999574e+00 3.224001601027850938e+00
3.721249999999999947e+00 5.086249999999999716e+00 3.135909532769360908e+00
3.721249999999999947e+00 5.183749999999999858e+00 3.067437598768634643e+00
3.721249999999999947e+00 5.281250000000000000e+00 2.962176737867885379e+00
3.721249999999999947e+00 5.378750000000000142e+00 2.858684526792906411e+00
3.721249999999999947e+00 5.476250000000000284e+00 2.796332914844796846e+00
3.721249999999999947e+00 5.573750000000000426e+00 2.764834450930663934e+00
3.721249999999999947e+00 5.671249999999999680e+00 2.780199762984167933e+00
3.721249999999999947e+00 5.768749999999999822e+00 2.848220426687916529e+00
3.721249999999999947e+00 5.866249999999999964e+00 2.964792896130632016e+00
3.721249999999999947e+00 5.963750000000000107e+00 3.123174849396889385e+00
3.721249999999999947e+00 6.061250000000000249e+00 3.326139298569955827e+00
3.721249999999999947e+00 6.158750000000000391e+00 3.566456830860389005e+00
3.721249999999999947e+00 6.256249999999999645e+00 3.822669908336621347e+00
3.721249999999999947e+00 6.353749999999999787e+00 4.122578621027315648e+00
3.721249999999999947e+00 6.451249999999999929e+00 4.475132834278284122e+00
3.818750000000000089e+00 2.648750000000000160e+00 2.191498901989188397e+00
3.818750000000000089e+00 2.746249999999999858e+00 1.690549018036705320e+00
3.818750000000000089e+00 2.843750000000000000e+00 1.495050646628136803e+00
3.818750000000000089e+00 2.941250000000000142e+00 1.513166815169455504e+00
3.818750000000000089e+00 3.038749999999999840e+00 1.650348392852990287e+00
3.818750000000000089e+00 3.136249999999999982e+00 1.958001271139210075e+00
3.818750000000000089e+00 3.233750000000000124e+00 2.268933726219181324e+00
3.818750000000000089e+00 3.331249999999999822e+00 2.558089585869289806e+00
3.818750000000000089e+00 3.428749999999999964e+00 2.861313558351223918e+00
3.818750000000000089e+00 3.526250000000000107e+00 3.150047013193127299e+00
3.818750000000000089e+00 3.623749999999999805e+00 3.408737490031292339e+00
3.818750000000000089e+00 3.721249999999999947e+00 3.649975129549567043e+00
3.818750000000000089e+00 3.818750000000000089e+00 3.752348909783918884e+00
3.818750000000000089e+00 3.916249999999999787e+00 3.887067971154166912e+00
3.818750000000000089e+00 4.013749999999999929e+00 3.998293385235484720e+00
3.818750000000000089e+00 4.111250000000000071e+00 4.125611594748136213e+00
3.818750000000000089e+00 4.208750000000000213e+00 4.215791947062918155e+00
3.818750000000000089e+00 4.306250000000000355e+00 4.249838337768395036e+00
3.818750000000000089e+00 4.403749999999999609e+00 4.113585015057203975e+00
3.818750000000000089e+00 4.501249999999999751e+00 4.017544774710842148e+00
3.818750000000000089e+00 4.598749999999999893e+00 3.979462103866026723e+00
3.818750000000000089e+00 4.696250000000000036e+00 3.908261163487708245e+00
3.818750000000000089e+00 4.793750000000000178e+00 3.800642824388468455e+00
3.818750000000000089e+00 4.891250000000000320e+00 3.657168446064410716e+00
3.818750000000000089e+00 4.988749999999999574e+00 3.550961088886658956e+00
3.818750000000000089e+00 5.086249999999999716e+00 3.516488194447745741e+00
3.818750000000000089e+00 5.183749999999999858e+00 3.490467456555606418e+00
3.818750000000000089e+00 5.281250000000000000e+00 3.402043117738031697e+00
3.818750000000000089e+00 5.378750000000000142e+00 3.353745764758102155e+00
3.818750000000000089e+00 5.476250000000000284e+00 3.308374607869538409e+00
3.818750000000000089e+00 5.573750000000000426e+00 3.276015308919497215e+00
3.818750000000000089e+00 5.671249999999999680e+00 3.294660281045452166e+00
3.818750000000000089e+00 5.768749999999999822e+00 3.387617676148110490e+00
3.818750000000000089e+00 5.866249999999999964e+00 3.502061090446638048e+00
3.818750000000000089e+00 5.963750000000000107e+00 3.655381336388693114e+00
3.818750000000000089e+00 6.061250000000000249e+00 3.789813501256013240e+00
3.818750000000000089e+00 6.158750000000000391e+00 3.985423896085706019e+00
3.818750000000000089e+00 6.256249999999999645e+00 4.252378194607089767e+00
3.818750000000000089e+00 6.353749999999999787e+00 4.599139773322541203e+00
3.818750000000000089e+00 6.451249999999999929e+00 5.010163284754323598e+00
3.916249999999999787e+00 2.648750000000000160e+00 2.312341286125892736e+00
3.916249999999999787e+00 2.746249999999999858e+00 1.836684131950853782e+00
3.916249999999999787e+00 2.843750000000000000e+00 1.681242450240141295e+00
3.916249999999999787e+00 2.941250000000000142e+00 1.750328857401136418e+00
3.916249999999999787e+00 3.038749999999999840e+00 1.913442888812006970e+00
3.916249999999999787e+00 3.136249999999999982e+00 2.182430254033567607e+00
3.916249999999999787e+00 3.233750000000000124e+00 2.431640548025832516e+00
3.916249999999999787e+00 3.331249999999999822e+00 2.699213984229608343e+00
3.916249999999999787e+00 3.428749999999999964e+00 3.022261350378343536e+00
3.916249999999999787e+00 3.526250000000000107e+00 3.312378832135788542e+00
3.916249999999999787e+00 3.623749999999999805e+00 3.579848506161766863e+00
3.916249999999999787e+00 3.721249999999999947e+00 3.737083411130512900e+00
3.916249999999999787e+00 3.818750000000000089e+00 3.938734588443928430e+00
3.916249999999999787e+00 3.916249999999999787e+00 4.128696383134709436e+00
3.916249999999999787e+00 4.013749999999999929e+00 4.299399675343565264e+00
3.916249999999999787e+00 4.111250000000000071e+00 4.418506280575186906e+00
3.916249999999999787e+00 4.208750000000000213e+00 4.529646638004138026e+00
3.916249999999999787e+00 4.306250000000000355e+00 4.507432266307567659e+00
3.916249999999999787e+00 4.403749999999999609e+00 4.404864451106384138e+00
3.916249999999999787e+00 4.501249999999999751e+00 4.350907668230618697e+00
3.916249999999999787e+00 4.598749999999999893e+00 4.297868795715480417e+00
3.916249999999999787e+00 4.696250000000000036e+00 4.227366977211197252e+00
3.916249999999999787e+00 4.793750000000000178e+00 4.146610637709059688e+00
3.916249999999999787e+00 4.891250000000000320e+00 4.068848507312161189e+00
3.916249999999999787e+00 4.988749999999999574e+00 4.008323983730015527e+00
3.916249999999999787e+00 5.086249999999999716e+00 3.991806466499852490e+00
3.916249999999999787e+00 5.183749999999999858e+00 4.042692366703771967e+00
3.916249999999999787e+00 5.281250000000000000e+00 4.020886710750325221e+00
3.916249999999999787e+00 5.378750000000000142e+00 3.901972953925364251e+00
3.916249999999999787e+00 5.476250000000000284e+00 3.812744482430808546e+00
3.916249999999999787e+00 5.573750000000000426e+00 3.851726437449727314e+00
3.916249999999999787e+00 5.671249999999999680e+00 3.847324092872952406e+00
3.916249999999999787e+00 5.768749999999999822e+00 3.954257025389665614e+00
3.916249999999999787e+00 5.866249999999999964e+00 4.015505767854463670e+00
3.916249999999999787e+00 5.963750000000000107e+00 4.118185944211504079e+00
3.916249999999999787e+00 6.061250000000000249e+00 4.239914354353018666e+00
3.916249999999999787e+00 6.158750000000000391e+00 4.478646534405854140e+00
3.916249999999999787e+00 6.256249999999999645e+00 4.740170623625424184e+00
3.916249999999999787e+00 6.353749999999999787e+00 5.098081214555307383e+00
3.916249999999999787e+00 6.451249999999999929e+00 5.462806770936097678e+00
4.013749999999999929e+00 2.648750000000000160e+00 2.497824260286275244e+00
4.013749999999999929e+00 2.746249999999999858e+00 2.046759082774402216e+00
4.013749999999999929e+00 2.843750000000000000e+00 1.870619503762277702e+00
4.013749999999999929e+00 2.941250000000000142e+00 1.930334268845783185e+00
4.013749999999999929e+00 3.038749999999999840e+00 2.132715778890450942e+00
4.013749999999999929e+00 3.136249999999999982e+00 2.339444347604196395e+00
4.013749999999999929e+00 3.233750000000000124e+00 2.592421738489091965e+00
4.013749999999999929e+00 3.331249999999999822e+00 2.906686291781348075e+00
4.013749999999999929e+00 3.428749999999999964e+00 3.183252228338687928e+00
4.013749999999999929e+00 3.526250000000000107e+00 3.488932281451411654e+00
4.013749999999999929e+00 3.623749999999999805e+00 3.792086170924630295e+00
4.013749999999999929e+00 3.721249999999999947e+00 3.944305790300077774e+00
4.013749999999999929e+00 3.818750000000000089e+00 4.164263354967999931e+00
4.013749999999999929e+00 3.916249999999999787e+00 4.407160609419956465e+00
4.013749999999999929e+00 4.013749999999999929e+00 4.588755191924045462e+00
4.013749999999999929e+00 4.111250000000000071e+00 4.713994814671117695e+00
4.013749999999999929e+00 4.208750000000000213e+00 4.782189168865020434e+00
4.013749999999999929e+00 4.306250000000000355e+00 4.788131719937803510e+00
4.013749999999999929e+00 4.403749999999999609e+00 4.759800015787917005e+00
4.013749999999999929e+00 4.501249999999999751e+00 4.742748293637749413e+00
4.013749999999999929e+00 4.598749999999999893e+00 4.768322895520945792e+00
4.013749999999999929e+00 4.696250000000000036e+00 4.713194721359858619e+00
4.013749999999999929e+00 4.793750000000000178e+00 4.604100532549622926e+00
4.013749999999999929e+00 4.891250000000000320e+00 4.500159069350495145e+00
4.013749999999999929e+00 4.988749999999999574e+00 4.520997596976428667e+00
4.013749999999999929e+00 5.086249999999999716e+00 4.504331814379824550e+00
4.013749999999999929e+00 5.183749999999999858e+00 4.440712749848032104e+00
4.013749999999999929e+00 5.281250000000000000e+00 4.426668623435247696e+00
4.013749999999999929e+00 5.378750000000000142e+00 4.374582895400251914e+00
4.013749999999999929e+00 5.476250000000000284e+00 4.367672252593521875e+00
4.013749999999999929e+00 5.573750000000000426e+00 4.341426012124728118e+00
4.013749999999999929e+00 5.671249999999999680e+00 4.355965606176894767e+00
4.013749999999999929e+00 5.768749999999999822e+00 4.379219408830536509e+00
4.013749999999999929e+00 5.866249999999999964e+00 4.467738121598557655e+00
4.013749999999999929e+00 5.963750000000000107e+00 4.543161043669115884e+00
4.013749999999999929e+00 6.061250000000000249e+00 4.728910446222528208e+00
4.013749999999999929e+00 6.158750000000000391e+00 5.000715695671345884e+00
4.013749999999999929e+00 6.256249999999999645e+00 5.266309753632498314e+00
4.013749999999999929e+00 6.353749999999999787e+00 5.554559686092105153e+00
4.013749999999999929e+00 6.451249999999999929e+00 5.859900673705922713e+00
4.111250000000000071e+00 2.648750000000000160e+00 2.639946860738982437e+00
4.111250000000000071e+00 2.746249999999999858e+00 2.176975309404425296e+00
4.111250000000000071e+00 2.843750000000000000e+00 2.035001657033674860e+00
4.111250000000000071e+00 2.941250000000000142e+00 2.066765713479829181e+00
4.111250000000000071e+00 3.038749999999999840e+00 2.262509829435256137e+00
4.111250000000000071e+00 3.136249999999999982e+00 2.445441415920845074e+00
4.111250000000000071e+00 3.233750000000000124e+00 2.766258820464104318e+00
4.111250000000000071e+00 3.331249999999999822e+00 3.013454993337606247e+00
4.111250000000000071e+00 3.428749999999999964e+00 3.359488223378203742e+00
4.111250000000000071e+00 3.526250000000000107e+00 3.632798292448905730e+00
4.111250000000000071e+00 3.623749999999999805e+00 3.937215103861103849e+00
4.111250000000000071e+00 3.721249999999999947e+00 4.257416225723460457e+00
4.111250000000000071e+00 3.818750000000000089e+00 4.390582462076668691e+00
4.111250000000000071e+00 3.916249999999999787e+00 4.627528253853220974e+00
4.111250000000000071e+00 4.013749999999999929e+00 4.784613621775459791e+00
4.111250000000000071e+00 4.111250000000000071e+00 4.896929763877384545e+00
4.111250000000000071e+00 4.208750000000000213e+00 5.021019643708523716e+00
4.111250000000000071e+00 4.306250000000000355e+00 5.053539308318292456e+00
4.111250000000000071e+00 4.403749999999999609e+00 5.074902309421666757e+00
4.111250000000000071e+00 4.501249999999999751e+00 5.159359890697324147e+00
4.111250000000000071e+00 4.598749999999999893e+00 5.161677319228139993e+00
4.111250000000000071e+00 4.696250000000000036e+00 5.113870214188601437e+00
4.111250000000000071e+00 4.793750000000000178e+00 5.040736710160871326e+00
4.111250000000000071e+00 4.891250000000000320e+00 4.999693630917498410e+00
4.111250000000000071e+00 4.988749999999999574e+00 4.958658712053491513e+00
4.111250000000000071e+00 5.086249999999999716e+00 4.869533916297001497e+00
4.111250000000000071e+00 5.183749999999999858e+00 4.793273428014472870e+00
4.111250000000000071e+00 5.281250000000000000e+00 4.767286240662684804e+00
4.111250000000000071e+00 5.378750000000000142e+00 4.741705032743951165e+00
4.111250000000000071e+00 5.476250000000000284e+00 4.712101855358483249e+00
4.111250000000000071e+00 5.573750000000000426e+00 4.694143206014373959e+00
4.111250000000000071e+00 5.671249999999999680e+00 4.722791372762898732e+00
4.111250000000000071e+00 5.768749999999999822e+00 4.733100748816895020e+00
4.111250000000000071e+00 5.866249999999999964e+00 4.810155490104534692e+00
4.111250000000000071e+00 5.963750000000000107e+00 4.942864052331430003e+00
4.111250000000000071e+00 6.061250000000000249e+00 5.126318751950023511e+00
4.111250000000000071e+00 6.158750000000000391e+00 5.382882284707463327e+00
4.111250000000000071e+00 6.256249999999999645e+00 5.632012984521040266e+00
4.111250000000000071e+00 6.353749999999999787e+00 5.918705265873541066e+00
4.111250000000000071e+00 6.451249999999999929e+00 6.284810253051347217e+00
4.208750000000000213e+00 2.648750000000000160e+00 2.754868990002144358e+00
4.208750000000000213e+00 2.746249999999999858e+00 2.351386708105579260e+00
4.208750000000000213e+00 2.843750000000000000e+00 2.149479461198975372e+00
4.208750000000000213e+00 2.941250000000000142e+00 2.186172852703112568e+00
4.208750000000000213e+00 3.038749999999999840e+00 2.367531623957036757e+00
4.208750000000000213e+00 3.136249999999999982e+00 2.558201233416051323e+00
4.208750000000000213e+00 3.233750000000000124e+00 2.828497176293666371e+00
4.208750000000000213e+00 3.331249999999999822e+00 3.106207769706427868e+00
4.208750000000000213e+00 3.428749999999999964e+00 3.476785581633072830e+00
4.208750000000000213e+00 3.526250000000000107e+00 3.861476848885530444e+00
4.208750000000000213e+00 3.623749999999999805e+00 4.194412088130306415e+00
4.208750000000000213e+00 3.721249999999999947e+00 4.428470397030906724e+00
4.208750000000000213e+00 3.818750000000000089e+00 4.639964630115770206e+00
4.208750000000000213e+00 3.916249999999999787e+00 4.819845585393121468e+00
4.208750000000000213e+00 4.013749999999999929e+00 4.943267515386633448e+00
4.208750000000000213e+00 4.111250000000000071e+00 5.075962652548454912e+00
4.208750000000000213e+00 4.208750000000000213e+00 5.203493612307902083e+00
4.208750000000000213e+00 4.306250000000000355e+00 5.318435474647017713e+00
4.208750000000000213e+00 4.403749999999999609e+00 5.370888625296544205e+00
4.208750000000000213e+00 4.501249999999999751e+00 5.449243982204237113e+00
4.208750000000000213e+00 4.598749999999999893e+00 5.487185602109832416e+00
4.208750000000000213e+00 4.696250000000000036e+00 5.488905596685746957e+00
4.208750000000000213e+00 4.793750000000000178e+00 5.383983852144744731e+00
4.208750000000000213e+00 4.891250000000000320e+00 5.358266446771423830e+00
4.208750000000000213e+00 4.988749999999999574e+00 5.292811047724356399e+00
4.208750000000000213e+00 5.086249999999999716e+00 5.207949268933049325e+00
4.208750000000000213e+00 5.183749999999999858e+00 5.141445493422622803e+00
4.208750000000000213e+00 5.281250000000000000e+00 5.030209829527990451e+00
4.208750000000000213e+00 5.378750000000000142e+00 4.993390745282496823e+00
4.208750000000000213e+00 5.476250000000000284e+00 4.955783224069833182e+00
4.208750000000000213e+00 5.573750000000000426e+00 4.938058442481192856e+00
4.208750000000000213e+00 5.671249999999999680e+00 4.948928002359849643e+00
4.208750000000000213e+00 5.768749999999999822e+00 4.995734987094692769e+00
4.208750000000000213e+00 5.866249999999999964e+00 5.082101279436571417e+00
4.208750000000000213e+00 5.963750000000000107e+00 5.229476304599884884e+00
4.208750000000000213e+00 6.061250000000000249e+00 5.466166026470361317e+00
4.208750000000000213e+00 6.158750000000000391e+00 5.677641214057146613e+00
4.208750000000000213e+00 6.256249999999999645e+00 5.920964158374204089e+00
4.208750000000000213e+00 6.353749999999999787e+00 6.193555707861250426e+00
4.208750000000000213e+00 6.451249999999999929e+00 6.489976080464487040e+00
4.306250000000000355e+00 2.648750000000000160e+00 2.877230874124045101e+00
4.306250000000000355e+00 2.746249999999999858e+00 2.501015182769872780e+00
4.306250000000000355e+00 2.843750000000000000e+00 2.291981036342331635e+00
4.306250000000000355e+00 2.941250000000000142e+00 2.298337267173113929e+00
4.306250000000000355e+00 3.038749999999999840e+00 2.489929821993221992e+00
4.306250000000000355e+00 3.136249999999999982e+00 2.672602949150849838e+00
4.306250000000000355e+00 3.233750000000000124e+00 2.977685887311427138e+00
4.306250000000000355e+00 3.331249999999999822e+00 3.297544008739308197e+00
4.306250000000000355e+00 3.428749999999999964e+00 3.651495545783546959e+00
4.306250000000000355e+00 3.526250000000000107e+00 4.051564277456552787e+00
4.306250000000000355e+00 3.623749999999999805e+00 4.349259667541076624e+00
4.306250000000000355e+00 3.721249999999999947e+00 4.609063988274137103e+00
4.306250000000000355e+00 3.818750000000000089e+00 4.827052743655617206e+00
4.306250000000000355e+00 3.916249999999999787e+00 4.957780287704142808e+00
4.306250000000000355e+00 4.013749999999999929e+00 5.073997771206531837e+00
4.306250000000000355e+00 4.111250000000000071e+00 5.211752943727411491e+00
4.306250000000000355e+00 4.208750000000000213e+00 5.357661118245641063e+00
4.306250000000000355e+00 4.306250000000000355e+00 5.478235359279715055e+00
4.306250000000000355e+00 4.403749999999999609e+00 5.584286942759590033e+00
4.306250000000000355e+00 4.501249999999999751e+00 5.658875541220595551e+00
4.306250000000000355e+00 4.598749999999999893e+00 5.730317815117359714e+00
4.306250000000000355e+00 4.696250000000000036e+00 5.755706254838813152e+00
4.306250000000000355e+00 4.793750000000000178e+00 5.707425247483925546e+00
4.306250000000000355e+00 4.891250000000000320e+00 5.628426235790186638e+00
4.306250000000000355e+00 4.988749999999999574e+00 5.529233679104585519e+00
4.306250000000000355e+00 5.086249999999999716e+00 5.472569308634916752e+00
4.306250000000000355e+00 5.183749999999999858e+00 5.503516730594881778e+00
4.306250000000000355e+00 5.281250000000000000e+00 5.278843500018069790e+00
4.306250000000000355e+00 5.378750000000000142e+00 5.181792875257897890e+00
4.306250000000000355e+00 5.476250000000000284e+00 5.141793162071024881e+00
4.306250000000000355e+00 5.573750000000000426e+00 5.119534501186222997e+00
4.306250000000000355e+00 5.671249999999999680e+00 5.123296848983954987e+00
4.306250000000000355e+00 5.768749999999999822e+00 5.193107783261979193e+00
4.306250000000000355e+00 5.866249999999999964e+00 5.296904354219165612e+00
4.306250000000000355e+00 5.963750000000000107e+00 5.427155369933515772e+00
4.306250000000000355e+00 6.061250000000000249e+00 5.653890242986406633e+00
4.306250000000000355e+00 6.158750000000000391e+00 5.867171843587115632e+00
4.306250000000000355e+00 6.256249999999999645e+00 6.081868256640689197e+00
4.306250000000000355e+00 6.353749999999999787e+00 6.281274013680658186e+00
4.306250000000000355e+00 6.451249999999999929e+00 6.500101311419797412e+00
4.403749999999999609e+00 2.648750000000000160e+00 2.931044784586045893e+00
4.403749999999999609e+00 2.746249999999999858e+00 2.548911830829798220e+00
4.403749999999999609e+00 2.843750000000000000e+00 2.409794692851544795e+00
4.403749999999999609e+00 2.941250000000000142e+00 2.381032339343235549e+00
4.403749999999999609e+00 3.038749999999999840e+00 2.540221836115165388e+00
4.403749999999999609e+00 3.136249999999999982e+00 2.791855490057766787e+00
4.403749999999999609e+00 3.233750000000000124e+00 3.067721581487145244e+00
4.403749999999999609e+00 3.331249999999999822e+00 3.431608446714445648e+00
4.403749999999999609e+00 3.428749999999999964e+00 3.762893959093210228e+00
4.403749999999999609e+00 3.526250000000000107e+00 4.197867076999301617e+00
4.403749999999999609e+00 3.623749999999999805e+00 4.475949916801340578e+00
4.403749999999999609e+00 3.721249999999999947e+00 4.750304480657437267e+00
4.403749999999999609e+00 3.818750000000000089e+00 4.933623172253252420e+00
4.403749999999999609e+00 3.916249999999999787e+00 5.078784314610487627e+00
4.403749999999999609e+00 4.013749999999999929e+00 5.216093922981269060e+00
4.403749999999999609e+00 4.111250000000000071e+00 5.347213160709955559e+00
4.403749999999999609e+00 4.208750000000000213e+00 5.516198746163048838e+00
4.403749999999999609e+00 4.306250000000000355e+00 5.647014084029365222e+00
4.403749999999999609e+00 4.403749999999999609e+00 5.720435247152281022e+00
4.403749999999999609e+00 4.501249999999999751e+00 5.792865606484312480e+00
4.403749999999999609e+00 4.598749999999999893e+00 5.873694432508223429e+00
4.403749999999999609e+00 4.696250000000000036e+00 5.936692446822618763e+00
4.403749999999999609e+00 4.793750000000000178e+00 5.898070868561717361e+00
4.403749999999999609e+00 4.891250000000000320e+00 5.767195066408994819e+00
4.403749999999999609e+00 4.988749999999999574e+00 5.665786918855211240e+00
4.403749999999999609e+00 5.086249999999999716e+00 5.646863177091553609e+00
4.403749999999999609e+00 5.183749999999999858e+00 5.628666948989355490e+00
4.403749999999999609e+00 5.281250000000000000e+00 5.498860020892692546e+00
4.403749999999999609e+00 5.378750000000000142e+00 5.328211139865928203e+00
4.403749999999999609e+00 5.476250000000000284e+00 5.207650631477818592e+00
4.403749999999999609e+00 5.573750000000000426e+00 5.233402185640841253e+00
4.403749999999999609e+00 5.671249999999999680e+00 5.262522977372711352e+00
4.403749999999999609e+00 5.768749999999999822e+00 5.297524533569699656e+00
4.403749999999999609e+00 5.866249999999999964e+00 5.385486118798510802e+00
4.403749999999999609e+00 5.963750000000000107e+00 5.459067031933471981e+00
4.403749999999999609e+00 6.061250000000000249e+00 5.639157208319318215e+00
4.403749999999999609e+00 6.158750000000000391e+00 5.844777604969664253e+00
4.403749999999999609e+00 6.256249999999999645e+00 6.046178662736920728e+00
4.403749999999999609e+00 6.353749999999999787e+00 6.239765708737621708e+00
4.403749999999999609e+00 6.451249999999999929e+00 6.419082148070998528e+00
4.501249999999999751e+00 2.648750000000000160e+00 2.976924047838565457e+00
4.501249999999999751e+00 2.746249999999999858e+00 2.575284990378719385e+00
4.501249999999999751e+00 2.843750000000000000e+00 2.441500165435886771e+00
4.501249999999999751e+00 2.941250000000000142e+00 2.491306889854588036e+00
4.501249999999999751e+00 3.038749999999999840e+00 2.629523475362937290e+00
4.501249999999999751e+00 3.136249999999999982e+00 2.871985879275893438e+00
4.501249999999999751e+00 3.233750000000000124e+00 3.106868857505237003e+00
4.501249999999999751e+00 3.331249999999999822e+00 3.435449149672823665e+00
4.501249999999999751e+00 3.428749999999999964e+00 3.827268398008119021e+00
4.501249999999999751e+00 3.526250000000000107e+00 4.251032980476210810e+00
4.501249999999999751e+00 3.623749999999999805e+00 4.592659078953861496e+00
4.501249999999999751e+00 3.721249999999999947e+00 4.818400522914842554e+00
4.501249999999999751e+00 3.818750000000000089e+00 5.028509680065862852e+00
4.501249999999999751e+00 3.916249999999999787e+00 5.200567847739208105e+00
4.501249999999999751e+00 4.013749999999999929e+00 5.345518587559592305e+00
4.501249999999999751e+00 4.111250000000000071e+00 5.486730441218277576e+00
