#X		Y		Free		Pro
5.963750	6.061250	1.160312	0.002286
5.963750	6.158750	1.216258	0.002081
5.963750	6.256250	1.355017	0.001649
5.963750	6.353750	1.495040	0.001304
5.963750	6.451250	1.864602	0.000702

6.061250	2.648750	2.181205	0.000412
6.061250	2.746250	1.264216	0.001921
6.061250	2.843750	0.867714	0.003735
6.061250	2.941250	0.783414	0.004302
6.061250	3.038750	0.863245	0.003763
6.061250	3.136250	1.007440	0.002955
6.061250	3.233750	1.187583	0.002184
6.061250	3.331250	1.377866	0.001587
6.061250	3.428750	1.644948	0.001014
6.061250	3.526250	1.876399	0.000688
6.061250	3.623750	2.281967	0.000348
6.061250	3.721250	2.592063	0.000207
6.061250	3.818750	2.865100	0.000131
6.061250	3.916250	3.039329	0.000098
6.061250	4.013750	3.374573	0.000056
6.061250	4.111250	3.462697	0.000048
6.061250	4.208750	3.596507	0.000038
6.061250	4.306250	3.581720	0.000039
6.061250	4.403750	3.662650	0.000034
6.061250	4.501250	3.707290	0.000032
6.061250	4.598750	3.438219	0.000050
6.061250	4.696250	3.050514	0.000096
6.061250	4.793750	2.766363	0.000155
6.061250	4.891250	2.448794	0.000263
6.061250	4.988750	2.175042	0.000417
6.061250	5.086250	1.740956	0.000863
6.061250	5.183750	1.510323	0.001271
6.061250	5.281250	1.313746	0.001767
6.061250	5.378750	1.127329	0.002416
6.061250	5.476250	0.878925	0.003665
6.061250	5.573750	0.709831	0.004867
6.061250	5.671250	0.712168	0.004848
6.061250	5.768750	0.765730	0.004432
6.061250	5.866250	0.799981	0.004184
6.061250	5.963750	0.648056	0.005399
6.061250	6.061250	0.914707	0.003452
6.061250	6.158750	0.960363	0.003197
6.061250	6.256250	1.187825	0.002183
6.061250	6.353750	1.214431	0.002088
6.061250	6.451250	1.501893	0.001289

6.158750	2.648750	2.026899	0.000534
6.158750	2.746250	1.382816	0.001574
6.158750	2.843750	1.012553	0.002929
6.158750	2.941250	0.831871	0.003966
6.158750	3.038750	0.809492	0.004118
6.158750	3.136250	1.010394	0.002940
6.158750	3.233750	1.181386	0.002207
6.158750	3.331250	1.352995	0.001655
6.158750	3.428750	1.544735	0.001200
6.158750	3.526250	1.895984	0.000666
6.158750	3.623750	2.151535	0.000434
6.158750	3.721250	2.493119	0.000244
6.158750	3.818750	2.825054	0.000140
6.158750	3.916250	2.880507	0.000128
6.158750	4.013750	3.218752	0.000072
6.158750	4.111250	3.412903	0.000052
6.158750	4.208750	3.396226	0.000054
6.158750	4.306250	3.431038	0.000051
6.158750	4.403750	3.491036	0.000046
6.158750	4.501250	3.489078	0.000046
6.158750	4.598750	3.325429	0.000061
6.158750	4.696250	2.955556	0.000113
6.158750	4.793750	2.663528	0.000184
6.158750	4.891250	2.162161	0.000426
6.158750	4.988750	2.008505	0.000551
6.158750	5.086250	1.494209	0.001306
6.158750	5.183750	1.281126	0.001867
6.158750	5.281250	1.211994	0.002096
6.158750	5.378750	0.901860	0.003527
6.158750	5.476250	0.702253	0.004930
6.158750	5.573750	0.527921	0.006604
6.158750	5.671250	0.550231	0.006361
6.158750	5.768750	0.557598	0.006283
6.158750	5.866250	0.565918	0.006196
6.158750	5.963750	0.506153	0.006850
6.158750	6.061250	0.650433	0.005377
6.158750	6.158750	0.673764	0.005171
6.158750	6.256250	0.898139	0.003549
6.158750	6.353750	0.960070	0.003199
6.158750	6.451250	1.233017	0.002024

6.256250	2.648750	1.910239	0.000650
6.256250	2.746250	1.291541	0.001835
6.256250	2.843750	0.946136	0.003275
6.256250	2.941250	0.794214	0.004225
6.256250	3.038750	0.849861	0.003848
6.256250	3.136250	1.000782	0.002988
6.256250	3.233750	1.120239	0.002445
6.256250	3.331250	1.354963	0.001649
6.256250	3.428750	1.595809	0.001101
6.256250	3.526250	1.879151	0.000685
6.256250	3.623750	2.069105	0.000498
6.256250	3.721250	2.309546	0.000333
6.256250	3.818750	2.592193	0.000207
6.256250	3.916250	2.855587	0.000133
6.256250	4.013750	3.098159	0.000089
6.256250	4.111250	3.253773	0.000068
6.256250	4.208750	3.258834	0.000068
6.256250	4.306250	3.314856	0.000062
6.256250	4.403750	3.391915	0.000054
6.256250	4.501250	3.288881	0.000064
6.256250	4.598750	3.086808	0.000090
6.256250	4.696250	2.788348	0.000149
6.256250	4.793750	2.542662	0.000225
6.256250	4.891250	2.074890	0.000493
6.256250	4.988750	1.717844	0.000897
6.256250	5.086250	1.272386	0.001894
6.256250	5.183750	0.941329	0.003301
6.256250	5.281250	0.909504	0.003482
6.256250	5.378750	0.716505	0.004813
6.256250	5.476250	0.442297	0.007624
6.256250	5.573750	0.290280	0.009838
6.256250	5.671250	0.236710	0.010763
6.256250	5.768750	0.254248	0.010451
6.256250	5.866250	0.284786	0.009930
6.256250	5.963750	0.279781	0.010013
6.256250	6.061250	0.433623	0.007736
6.256250	6.158750	0.523631	0.006652
6.256250	6.256250	0.749407	0.004555
6.256250	6.353750	0.923243	0.003403
6.256250	6.451250	1.064302	0.002686

6.353750	2.648750	1.907214	0.000653
6.353750	2.746250	1.190419	0.002174
6.353750	2.843750	0.977529	0.003107
6.353750	2.941250	0.869129	0.003726
6.353750	3.038750	0.841156	0.003905
6.353750	3.136250	0.925757	0.003388
6.353750	3.233750	1.198912	0.002143
6.353750	3.331250	1.430569	0.001453
6.353750	3.428750	1.718356	0.000897
6.353750	3.526250	1.909239	0.000651
6.353750	3.623750	2.271748	0.000354
6.353750	3.721250	2.269467	0.000356
6.353750	3.818750	2.524240	0.000232
6.353750	3.916250	2.832003	0.000138
6.353750	4.013750	3.058541	0.000095
6.353750	4.111250	3.097877	0.000089
6.353750	4.208750	3.139342	0.000083
6.353750	4.306250	3.311022	0.000062
6.353750	4.403750	3.279939	0.000065
6.353750	4.501250	3.181669	0.000077
6.353750	4.598750	2.933330	0.000117
6.353750	4.696250	2.577876	0.000212
6.353750	4.793750	2.329813	0.000321
6.353750	4.891250	1.983799	0.000574
6.353750	4.988750	1.541711	0.001206
6.353750	5.086250	1.186810	0.002187
6.353750	5.183750	0.943580	0.003289
6.353750	5.281250	0.734843	0.004667
6.353750	5.378750	0.505033	0.006863
6.353750	5.476250	0.308720	0.009539
6.353750	5.573750	0.180417	0.011829
6.353750	5.671250	0.104649	0.013433
6.353750	5.768750	0.034314	0.015115
6.353750	5.866250	0.214221	0.011177
6.353750	5.963750	0.172155	0.011994
6.353750	6.061250	0.262239	0.010312
6.353750	6.158750	0.432913	0.007745
6.353750	6.256250	0.481664	0.007137
6.353750	6.353750	0.666545	0.005234
6.353750	6.451250	0.904995	0.003508

6.451250	2.648750	1.955505	0.000602
6.451250	2.746250	1.278699	0.001874
6.451250	2.843750	0.990029	0.003042
6.451250	2.941250	0.856923	0.003803
6.451250	3.038750	0.839541	0.003916
6.451250	3.136250	0.920667	0.003417
6.451250	3.233750	1.156882	0.002299
6.451250	3.331250	1.450006	0.001406
6.451250	3.428750	1.692006	0.000937
6.451250	3.526250	1.811252	0.000767
6.451250	3.623750	2.150544	0.000434
6.451250	3.721250	2.271266	0.000355
6.451250	3.818750	2.468826	0.000255
6.451250	3.916250	2.809823	0.000144
6.451250	4.013750	2.978715	0.000108
6.451250	4.111250	2.993934	0.000106
6.451250	4.208750	3.042291	0.000097
6.451250	4.306250	3.212977	0.000073
6.451250	4.403750	3.297240	0.000063
6.451250	4.501250	3.125547	0.000085
6.451250	4.598750	2.864146	0.000131
6.451250	4.696250	2.518921	0.000234
6.451250	4.793750	2.135542	0.000445
6.451250	4.891250	1.809978	0.000769
6.451250	4.988750	1.493042	0.001308
6.451250	5.086250	1.039571	0.002800
6.451250	5.183750	0.909598	0.003481
6.451250	5.281250	0.580021	0.006051
6.451250	5.378750	0.369431	0.008615
6.451250	5.476250	0.125083	0.012980
6.451250	5.573750	0.113049	0.013245
6.451250	5.671250	0.044504	0.014858
6.451250	5.768750	0.002653	0.015939
6.451250	5.866250	0.136196	0.012740
6.451250	5.963750	0.033852	0.015126
6.451250	6.061250	0.000000	0.016010
6.451250	6.158750	0.276335	0.010071
6.451250	6.256250	0.356086	0.008810
6.451250	6.353750	0.612799	0.005728
6.451250	6.451250	0.831038	0.003972

