4.506977000000000011e+00 2.544185999999999837e+00 4.413203533662091615e+00
4.506977000000000011e+00 2.641859999999999875e+00 1.994055226744826825e+00
4.506977000000000011e+00 2.739535000000000053e+00 1.537891946699673440e+00
4.506977000000000011e+00 2.837209000000000092e+00 1.422074813940511717e+00
4.506977000000000011e+00 2.934883999999999826e+00 1.571644623364651494e+00
4.506977000000000011e+00 3.032557999999999865e+00 1.825029005031169049e+00
4.506977000000000011e+00 3.130233000000000043e+00 2.191856605962694715e+00
4.506977000000000011e+00 3.227907000000000082e+00 2.529170340893823976e+00
4.506977000000000011e+00 3.325581000000000120e+00 2.939390777372654640e+00
4.506977000000000011e+00 3.423255999999999855e+00 3.396678613637662991e+00
4.506977000000000011e+00 3.520929999999999893e+00 3.950547846568696286e+00
4.506977000000000011e+00 3.618605000000000071e+00 4.418015541616439279e+00
4.506977000000000011e+00 3.716279000000000110e+00 4.668804031484533823e+00
4.506977000000000011e+00 3.813953000000000149e+00 4.936384429235413762e+00
4.506977000000000011e+00 3.911627999999999883e+00 5.136583148888256289e+00
4.506977000000000011e+00 4.009301999999999921e+00 5.284466692495175977e+00
4.506977000000000011e+00 4.106976999999999656e+00 5.432730973022408705e+00
4.506977000000000011e+00 4.204651000000000138e+00 5.577889328810044844e+00
4.506977000000000011e+00 4.302325999999999873e+00 5.719363150148232933e+00
4.506977000000000011e+00 4.400000000000000355e+00 5.787120721184500383e+00
4.506977000000000011e+00 4.497673999999999950e+00 5.793546001922351252e+00
4.506977000000000011e+00 4.595348999999999684e+00 5.855746126117409744e+00
4.506977000000000011e+00 4.693023000000000167e+00 5.881811052826506625e+00
4.506977000000000011e+00 4.790697999999999901e+00 5.797647453276951524e+00
4.506977000000000011e+00 4.888372000000000384e+00 5.651794797421310079e+00
4.506977000000000011e+00 4.986047000000000118e+00 5.548894425076568382e+00
4.506977000000000011e+00 5.083720999999999712e+00 5.506202029100791151e+00
4.506977000000000011e+00 5.181395000000000195e+00 5.406164083776872076e+00
4.506977000000000011e+00 5.279069999999999929e+00 5.261270536227158345e+00
4.506977000000000011e+00 5.376744000000000412e+00 5.125007278562890178e+00
4.506977000000000011e+00 5.474419000000000146e+00 5.039937393378806973e+00
4.506977000000000011e+00 5.572092999999999741e+00 4.993882124887903728e+00
4.506977000000000011e+00 5.669767000000000223e+00 5.025632551405024628e+00
4.506977000000000011e+00 5.767441999999999958e+00 5.080424279588115155e+00
4.506977000000000011e+00 5.865116000000000440e+00 5.163836473109888914e+00
4.506977000000000011e+00 5.962791000000000174e+00 5.267541524146437837e+00
4.506977000000000011e+00 6.060464999999999769e+00 5.413196258860160981e+00
4.506977000000000011e+00 6.158140000000000391e+00 5.594500799985581807e+00
4.506977000000000011e+00 6.255813999999999986e+00 5.826711192133089412e+00
4.506977000000000011e+00 6.353487999999999580e+00 6.018625180116629281e+00
4.506977000000000011e+00 6.451163000000000203e+00 6.195005521342842769e+00
4.604650999999999605e+00 2.348837000000000064e+00 1.412090825165396524e+01
4.604650999999999605e+00 2.446511999999999798e+00 8.360939104885840578e+00
4.604650999999999605e+00 2.544185999999999837e+00 4.436257987942120451e+00
4.604650999999999605e+00 2.641859999999999875e+00 2.045465317321088605e+00
4.604650999999999605e+00 2.739535000000000053e+00 1.629744981542376792e+00
4.604650999999999605e+00 2.837209000000000092e+00 1.495897413189442915e+00
4.604650999999999605e+00 2.934883999999999826e+00 1.670436010888337819e+00
4.604650999999999605e+00 3.032557999999999865e+00 1.940170087931377907e+00
4.604650999999999605e+00 3.130233000000000043e+00 2.352317793626877318e+00
4.604650999999999605e+00 3.227907000000000082e+00 2.681092494663886328e+00
4.604650999999999605e+00 3.325581000000000120e+00 3.029736888751003221e+00
4.604650999999999605e+00 3.423255999999999855e+00 3.508498007381952277e+00
4.604650999999999605e+00 3.520929999999999893e+00 4.029045700814087638e+00
4.604650999999999605e+00 3.618605000000000071e+00 4.561965956029940372e+00
4.604650999999999605e+00 3.716279000000000110e+00 4.820923040838071216e+00
4.604650999999999605e+00 3.813953000000000149e+00 5.042401525090120629e+00
4.604650999999999605e+00 3.911627999999999883e+00 5.287155180998212245e+00
4.604650999999999605e+00 4.009301999999999921e+00 5.436871563175436961e+00
4.604650999999999605e+00 4.106976999999999656e+00 5.604130767175931283e+00
4.604650999999999605e+00 4.204651000000000138e+00 5.752021636366222879e+00
4.604650999999999605e+00 4.302325999999999873e+00 5.909088827398846888e+00
4.604650999999999605e+00 4.400000000000000355e+00 5.960123007872084600e+00
4.604650999999999605e+00 4.497673999999999950e+00 5.985921444768081301e+00
4.604650999999999605e+00 4.595348999999999684e+00 6.087262830753957132e+00
4.604650999999999605e+00 4.693023000000000167e+00 6.069177531346468868e+00
4.604650999999999605e+00 4.790697999999999901e+00 5.930594926618340423e+00
4.604650999999999605e+00 4.888372000000000384e+00 5.719790937978281420e+00
4.604650999999999605e+00 4.986047000000000118e+00 5.591690476202465732e+00
4.604650999999999605e+00 5.083720999999999712e+00 5.554951540488815454e+00
4.604650999999999605e+00 5.181395000000000195e+00 5.452863940107704366e+00
4.604650999999999605e+00 5.279069999999999929e+00 5.297432024834520803e+00
4.604650999999999605e+00 5.376744000000000412e+00 5.141804165224385770e+00
4.604650999999999605e+00 5.474419000000000146e+00 5.071045644805963093e+00
4.604650999999999605e+00 5.572092999999999741e+00 5.005391564856779496e+00
4.604650999999999605e+00 5.669767000000000223e+00 4.987120726887241062e+00
4.604650999999999605e+00 5.767441999999999958e+00 5.040861820533294235e+00
4.604650999999999605e+00 5.865116000000000440e+00 5.129417245626115118e+00
4.604650999999999605e+00 5.962791000000000174e+00 5.223706036259599728e+00
4.604650999999999605e+00 6.060464999999999769e+00 5.361906178950320623e+00
4.604650999999999605e+00 6.158140000000000391e+00 5.524477168456584764e+00
4.604650999999999605e+00 6.255813999999999986e+00 5.732449478256512521e+00
4.604650999999999605e+00 6.353487999999999580e+00 5.946237841670829027e+00
4.604650999999999605e+00 6.451163000000000203e+00 6.138486507109092827e+00
4.702326000000000228e+00 2.348837000000000064e+00 1.410711632906060409e+01
4.702326000000000228e+00 2.446511999999999798e+00 8.351306105404072255e+00
4.702326000000000228e+00 2.544185999999999837e+00 4.437060256339059094e+00
4.702326000000000228e+00 2.641859999999999875e+00 2.069369831671071580e+00
4.702326000000000228e+00 2.739535000000000053e+00 1.673831902049599307e+00
4.702326000000000228e+00 2.837209000000000092e+00 1.564756844290034365e+00
4.702326000000000228e+00 2.934883999999999826e+00 1.662288654059896231e+00
4.702326000000000228e+00 3.032557999999999865e+00 2.030122533069839363e+00
4.702326000000000228e+00 3.130233000000000043e+00 2.443378243042758413e+00
4.702326000000000228e+00 3.227907000000000082e+00 2.783709809395428891e+00
4.702326000000000228e+00 3.325581000000000120e+00 3.140462738284732325e+00
4.702326000000000228e+00 3.423255999999999855e+00 3.601115335803790174e+00
4.702326000000000228e+00 3.520929999999999893e+00 4.102496259416685831e+00
4.702326000000000228e+00 3.618605000000000071e+00 4.630251503169478866e+00
4.702326000000000228e+00 3.716279000000000110e+00 4.980887729756247495e+00
4.702326000000000228e+00 3.813953000000000149e+00 5.201098977477315088e+00
4.702326000000000228e+00 3.911627999999999883e+00 5.423327305150110078e+00
4.702326000000000228e+00 4.009301999999999921e+00 5.582984261813365379e+00
4.702326000000000228e+00 4.106976999999999656e+00 5.733237025849192037e+00
4.702326000000000228e+00 4.204651000000000138e+00 5.903107348652795849e+00
4.702326000000000228e+00 4.302325999999999873e+00 6.035354121141509154e+00
4.702326000000000228e+00 4.400000000000000355e+00 6.076988020689555015e+00
4.702326000000000228e+00 4.497673999999999950e+00 6.130085433372229886e+00
4.702326000000000228e+00 4.595348999999999684e+00 6.265454948724311635e+00
4.702326000000000228e+00 4.693023000000000167e+00 6.249995295072636736e+00
4.702326000000000228e+00 4.790697999999999901e+00 6.122836026643696528e+00
4.702326000000000228e+00 4.888372000000000384e+00 6.012228649636810474e+00
4.702326000000000228e+00 4.986047000000000118e+00 5.765335990584020465e+00
4.702326000000000228e+00 5.083720999999999712e+00 5.700731581482159527e+00
4.702326000000000228e+00 5.181395000000000195e+00 5.618369763456641408e+00
4.702326000000000228e+00 5.279069999999999929e+00 5.349335169915462984e+00
4.702326000000000228e+00 5.376744000000000412e+00 5.163608631175435448e+00
4.702326000000000228e+00 5.474419000000000146e+00 5.034080720722343472e+00
4.702326000000000228e+00 5.572092999999999741e+00 4.970092900666344349e+00
4.702326000000000228e+00 5.669767000000000223e+00 4.948772496319037373e+00
4.702326000000000228e+00 5.767441999999999958e+00 4.966798006245966235e+00
4.702326000000000228e+00 5.865116000000000440e+00 5.060515853707713063e+00
4.702326000000000228e+00 5.962791000000000174e+00 5.154257233311739128e+00
4.702326000000000228e+00 6.060464999999999769e+00 5.282893602514441511e+00
4.702326000000000228e+00 6.158140000000000391e+00 5.440517744848037296e+00
4.702326000000000228e+00 6.255813999999999986e+00 5.630212886619752055e+00
4.702326000000000228e+00 6.353487999999999580e+00 5.845772289764333607e+00
4.702326000000000228e+00 6.451163000000000203e+00 6.049549515647708375e+00
4.799999999999999822e+00 2.348837000000000064e+00 1.409417630259080489e+01
4.799999999999999822e+00 2.446511999999999798e+00 8.333947148647105507e+00
4.799999999999999822e+00 2.544185999999999837e+00 4.417346836850978065e+00
4.799999999999999822e+00 2.641859999999999875e+00 2.054919399748165176e+00
4.799999999999999822e+00 2.739535000000000053e+00 1.637957548274638242e+00
4.799999999999999822e+00 2.837209000000000092e+00 1.520509008563973197e+00
4.799999999999999822e+00 2.934883999999999826e+00 1.641899594201994717e+00
4.799999999999999822e+00 3.032557999999999865e+00 2.023176930609913882e+00
4.799999999999999822e+00 3.130233000000000043e+00 2.483129594741640744e+00
4.799999999999999822e+00 3.227907000000000082e+00 2.834322859700090902e+00
4.799999999999999822e+00 3.325581000000000120e+00 3.191416777224574730e+00
4.799999999999999822e+00 3.423255999999999855e+00 3.662722460190295237e+00
4.799999999999999822e+00 3.520929999999999893e+00 4.178256193235611704e+00
4.799999999999999822e+00 3.618605000000000071e+00 4.607059503586167892e+00
4.799999999999999822e+00 3.716279000000000110e+00 5.054461799790004761e+00
4.799999999999999822e+00 3.813953000000000149e+00 5.302177039318443974e+00
4.799999999999999822e+00 3.911627999999999883e+00 5.565793143023419987e+00
4.799999999999999822e+00 4.009301999999999921e+00 5.743117283168587051e+00
4.799999999999999822e+00 4.106976999999999656e+00 5.909932115370516215e+00
4.799999999999999822e+00 4.204651000000000138e+00 6.019488700329645781e+00
4.799999999999999822e+00 4.302325999999999873e+00 6.105225702206382721e+00
4.799999999999999822e+00 4.400000000000000355e+00 6.185545358109820313e+00
4.799999999999999822e+00 4.497673999999999950e+00 6.200390128756168906e+00
4.799999999999999822e+00 4.595348999999999684e+00 6.330830028117730990e+00
4.799999999999999822e+00 4.693023000000000167e+00 6.325778629529622776e+00
4.799999999999999822e+00 4.790697999999999901e+00 6.291725777159570043e+00
4.799999999999999822e+00 4.888372000000000384e+00 6.172876635088158537e+00
4.799999999999999822e+00 4.986047000000000118e+00 5.929376418071797161e+00
4.799999999999999822e+00 5.083720999999999712e+00 5.780753301341093220e+00
4.799999999999999822e+00 5.181395000000000195e+00 5.564728148208246239e+00
4.799999999999999822e+00 5.279069999999999929e+00 5.306264407586255061e+00
4.799999999999999822e+00 5.376744000000000412e+00 5.094133793791201015e+00
4.799999999999999822e+00 5.474419000000000146e+00 4.964064746506522852e+00
4.799999999999999822e+00 5.572092999999999741e+00 4.889399773843109642e+00
4.799999999999999822e+00 5.669767000000000223e+00 4.870492668021896066e+00
4.799999999999999822e+00 5.767441999999999958e+00 4.901379693767779600e+00
4.799999999999999822e+00 5.865116000000000440e+00 4.954901228991793971e+00
4.799999999999999822e+00 5.962791000000000174e+00 5.042241087984898229e+00
4.799999999999999822e+00 6.060464999999999769e+00 5.164709293667776535e+00
4.799999999999999822e+00 6.158140000000000391e+00 5.330835488857928794e+00
4.799999999999999822e+00 6.255813999999999986e+00 5.511622118839277107e+00
4.799999999999999822e+00 6.353487999999999580e+00 5.726243556344833507e+00
4.799999999999999822e+00 6.451163000000000203e+00 5.932106472782923134e+00
4.897674000000000305e+00 2.348837000000000064e+00 1.408343264921466442e+01
4.897674000000000305e+00 2.446511999999999798e+00 8.299139325964024039e+00
4.897674000000000305e+00 2.544185999999999837e+00 4.370008924250226912e+00
4.897674000000000305e+00 2.641859999999999875e+00 2.011458798847129970e+00
4.897674000000000305e+00 2.739535000000000053e+00 1.576639243062011531e+00
4.897674000000000305e+00 2.837209000000000092e+00 1.453532352859809862e+00
4.897674000000000305e+00 2.934883999999999826e+00 1.620374723806733641e+00
4.897674000000000305e+00 3.032557999999999865e+00 1.979703830623115834e+00
4.897674000000000305e+00 3.130233000000000043e+00 2.422102588365206088e+00
4.897674000000000305e+00 3.227907000000000082e+00 2.833311095174707361e+00
4.897674000000000305e+00 3.325581000000000120e+00 3.270029431697153655e+00
4.897674000000000305e+00 3.423255999999999855e+00 3.755514539411755948e+00
4.897674000000000305e+00 3.520929999999999893e+00 4.208717562240426702e+00
4.897674000000000305e+00 3.618605000000000071e+00 4.571773352004715463e+00
4.897674000000000305e+00 3.716279000000000110e+00 5.042075008987133344e+00
4.897674000000000305e+00 3.813953000000000149e+00 5.362794309324094399e+00
4.897674000000000305e+00 3.911627999999999883e+00 5.583965116225066083e+00
4.897674000000000305e+00 4.009301999999999921e+00 5.839829334704326413e+00
4.897674000000000305e+00 4.106976999999999656e+00 6.018939038241015282e+00
4.897674000000000305e+00 4.204651000000000138e+00 6.150376974271409836e+00
4.897674000000000305e+00 4.302325999999999873e+00 6.269640381570184218e+00
4.897674000000000305e+00 4.400000000000000355e+00 6.319194293244521532e+00
4.897674000000000305e+00 4.497673999999999950e+00 6.258671432860154482e+00
4.897674000000000305e+00 4.595348999999999684e+00 6.302728457914341220e+00
4.897674000000000305e+00 4.693023000000000167e+00 6.326749567773447325e+00
4.897674000000000305e+00 4.790697999999999901e+00 6.222955072738784565e+00
4.897674000000000305e+00 4.888372000000000384e+00 6.069566698466047683e+00
4.897674000000000305e+00 4.986047000000000118e+00 5.788541095931265090e+00
4.897674000000000305e+00 5.083720999999999712e+00 5.618863322369946900e+00
4.897674000000000305e+00 5.181395000000000195e+00 5.380268386135469427e+00
4.897674000000000305e+00 5.279069999999999929e+00 5.203284477085801996e+00
4.897674000000000305e+00 5.376744000000000412e+00 5.038905330400126559e+00
4.897674000000000305e+00 5.474419000000000146e+00 4.877652432628238444e+00
4.897674000000000305e+00 5.572092999999999741e+00 4.744892299717776041e+00
4.897674000000000305e+00 5.669767000000000223e+00 4.681624879105328318e+00
4.897674000000000305e+00 5.767441999999999958e+00 4.669437836042533263e+00
4.897674000000000305e+00 5.865116000000000440e+00 4.727033979257896590e+00
4.897674000000000305e+00 5.962791000000000174e+00 4.831788799954821911e+00
4.897674000000000305e+00 6.060464999999999769e+00 4.987894118437480984e+00
4.897674000000000305e+00 6.158140000000000391e+00 5.167689693532835804e+00
4.897674000000000305e+00 6.255813999999999986e+00 5.359400283161448897e+00
4.897674000000000305e+00 6.353487999999999580e+00 5.572724031706840719e+00
4.897674000000000305e+00 6.451163000000000203e+00 5.798713779645339628e+00
4.995349000000000039e+00 2.348837000000000064e+00 1.407188948880909862e+01
4.995349000000000039e+00 2.446511999999999798e+00 8.272753442668825841e+00
4.995349000000000039e+00 2.544185999999999837e+00 4.322081857041778719e+00
4.995349000000000039e+00 2.641859999999999875e+00 1.961390560421246931e+00
4.995349000000000039e+00 2.739535000000000053e+00 1.545686673856025095e+00
4.995349000000000039e+00 2.837209000000000092e+00 1.409416069732259302e+00
4.995349000000000039e+00 2.934883999999999826e+00 1.573411068305109239e+00
4.995349000000000039e+00 3.032557999999999865e+00 1.935023294098563440e+00
4.995349000000000039e+00 3.130233000000000043e+00 2.366963657999825443e+00
4.995349000000000039e+00 3.227907000000000082e+00 2.793374488298326241e+00
4.995349000000000039e+00 3.325581000000000120e+00 3.217280047183152192e+00
4.995349000000000039e+00 3.423255999999999855e+00 3.751034032958045827e+00
4.995349000000000039e+00 3.520929999999999893e+00 4.312900757972137455e+00
4.995349000000000039e+00 3.618605000000000071e+00 4.699411081984671057e+00
4.995349000000000039e+00 3.716279000000000110e+00 5.066212644672603460e+00
4.995349000000000039e+00 3.813953000000000149e+00 5.334372491091194490e+00
4.995349000000000039e+00 3.911627999999999883e+00 5.587101460250053719e+00
4.995349000000000039e+00 4.009301999999999921e+00 5.884642138913534382e+00
4.995349000000000039e+00 4.106976999999999656e+00 6.048905100874350182e+00
4.995349000000000039e+00 4.204651000000000138e+00 6.186041911934992754e+00
4.995349000000000039e+00 4.302325999999999873e+00 6.319563683515099228e+00
4.995349000000000039e+00 4.400000000000000355e+00 6.353371234409749491e+00
4.995349000000000039e+00 4.497673999999999950e+00 6.362348918428210709e+00
4.995349000000000039e+00 4.595348999999999684e+00 6.292601330993235820e+00
4.995349000000000039e+00 4.693023000000000167e+00 6.278494795071253520e+00
4.995349000000000039e+00 4.790697999999999901e+00 6.135729171393066395e+00
4.995349000000000039e+00 4.888372000000000384e+00 5.868373048576017936e+00
4.995349000000000039e+00 4.986047000000000118e+00 5.714194042019542508e+00
4.995349000000000039e+00 5.083720999999999712e+00 5.468497286068753738e+00
4.995349000000000039e+00 5.181395000000000195e+00 5.210551105327994037e+00
4.995349000000000039e+00 5.279069999999999929e+00 5.017872588233871056e+00
4.995349000000000039e+00 5.376744000000000412e+00 4.873019806942963328e+00
4.995349000000000039e+00 5.474419000000000146e+00 4.725252768207511167e+00
4.995349000000000039e+00 5.572092999999999741e+00 4.590701618946027907e+00
4.995349000000000039e+00 5.669767000000000223e+00 4.482457012278601383e+00
4.995349000000000039e+00 5.767441999999999958e+00 4.464902487456669178e+00
4.995349000000000039e+00 5.865116000000000440e+00 4.499763532687509837e+00
4.995349000000000039e+00 5.962791000000000174e+00 4.577951224224165117e+00
4.995349000000000039e+00 6.060464999999999769e+00 4.717752954855910730e+00
4.995349000000000039e+00 6.158140000000000391e+00 4.942296843516196247e+00
4.995349000000000039e+00 6.255813999999999986e+00 5.155719549597712614e+00
4.995349000000000039e+00 6.353487999999999580e+00 5.375862920134579781e+00
4.995349000000000039e+00 6.451163000000000203e+00 5.621995832861280462e+00
5.093022999999999634e+00 2.348837000000000064e+00 1.407111103590677459e+01
5.093022999999999634e+00 2.446511999999999798e+00 8.284773149912464163e+00
5.093022999999999634e+00 2.544185999999999837e+00 4.288403488575553979e+00
5.093022999999999634e+00 2.641859999999999875e+00 1.902434890044460758e+00
5.093022999999999634e+00 2.739535000000000053e+00 1.499403180408272362e+00
5.093022999999999634e+00 2.837209000000000092e+00 1.364468739663173835e+00
5.093022999999999634e+00 2.934883999999999826e+00 1.540439674013271087e+00
5.093022999999999634e+00 3.032557999999999865e+00 1.888881616907006844e+00
5.093022999999999634e+00 3.130233000000000043e+00 2.342028478874631503e+00
5.093022999999999634e+00 3.227907000000000082e+00 2.752391578539153727e+00
5.093022999999999634e+00 3.325581000000000120e+00 3.165279011443743684e+00
5.093022999999999634e+00 3.423255999999999855e+00 3.687393532004307417e+00
5.093022999999999634e+00 3.520929999999999893e+00 4.337017440312934013e+00
5.093022999999999634e+00 3.618605000000000071e+00 4.631866566386193540e+00
5.093022999999999634e+00 3.716279000000000110e+00 4.990230459724998013e+00
5.093022999999999634e+00 3.813953000000000149e+00 5.329953715999891983e+00
5.093022999999999634e+00 3.911627999999999883e+00 5.653332336995511298e+00
5.093022999999999634e+00 4.009301999999999921e+00 5.919921061060293255e+00
5.093022999999999634e+00 4.106976999999999656e+00 6.098035323572617017e+00
5.093022999999999634e+00 4.204651000000000138e+00 6.174912481004270148e+00
5.093022999999999634e+00 4.302325999999999873e+00 6.300009338547539528e+00
5.093022999999999634e+00 4.400000000000000355e+00 6.339791421660692095e+00
5.093022999999999634e+00 4.497673999999999950e+00 6.345342557090219771e+00
5.093022999999999634e+00 4.595348999999999684e+00 6.296775090001915487e+00
5.093022999999999634e+00 4.693023000000000167e+00 6.185839132730791334e+00
5.093022999999999634e+00 4.790697999999999901e+00 6.013835812871946018e+00
5.093022999999999634e+00 4.888372000000000384e+00 5.702323482988816750e+00
5.093022999999999634e+00 4.986047000000000118e+00 5.424938913001625451e+00
5.093022999999999634e+00 5.083720999999999712e+00 5.171708889241315887e+00
5.093022999999999634e+00 5.181395000000000195e+00 4.978695907975307477e+00
5.093022999999999634e+00 5.279069999999999929e+00 4.792165850748759226e+00
5.093022999999999634e+00 5.376744000000000412e+00 4.607859057601388031e+00
5.093022999999999634e+00 5.474419000000000146e+00 4.468681925646343700e+00
5.093022999999999634e+00 5.572092999999999741e+00 4.365357246224398580e+00
5.093022999999999634e+00 5.669767000000000223e+00 4.265046001650347307e+00
5.093022999999999634e+00 5.767441999999999958e+00 4.232108132233527442e+00
5.093022999999999634e+00 5.865116000000000440e+00 4.189119717200419757e+00
5.093022999999999634e+00 5.962791000000000174e+00 4.255046494236047749e+00
5.093022999999999634e+00 6.060464999999999769e+00 4.413291973287243763e+00
5.093022999999999634e+00 6.158140000000000391e+00 4.629239164096006220e+00
5.093022999999999634e+00 6.255813999999999986e+00 4.864259188687796609e+00
5.093022999999999634e+00 6.353487999999999580e+00 5.102114364019158188e+00
5.093022999999999634e+00 6.451163000000000203e+00 5.390294566070927829e+00
5.190698000000000256e+00 2.348837000000000064e+00 1.403142596980904599e+01
5.190698000000000256e+00 2.446511999999999798e+00 8.260343349721988915e+00
5.190698000000000256e+00 2.544185999999999837e+00 4.221830487397534526e+00
5.190698000000000256e+00 2.641859999999999875e+00 1.813410229636161830e+00
5.190698000000000256e+00 2.739535000000000053e+00 1.357101160752648639e+00
5.190698000000000256e+00 2.837209000000000092e+00 1.263537439755445746e+00
5.190698000000000256e+00 2.934883999999999826e+00 1.401571765878955489e+00
5.190698000000000256e+00 3.032557999999999865e+00 1.748235379725528560e+00
5.190698000000000256e+00 3.130233000000000043e+00 2.215548253307467519e+00
5.190698000000000256e+00 3.227907000000000082e+00 2.621631227779872120e+00
5.190698000000000256e+00 3.325581000000000120e+00 3.077420147438751030e+00
5.190698000000000256e+00 3.423255999999999855e+00 3.552748884285932718e+00
5.190698000000000256e+00 3.520929999999999893e+00 4.168181683887311806e+00
5.190698000000000256e+00 3.618605000000000071e+00 4.527773851787856074e+00
5.190698000000000256e+00 3.716279000000000110e+00 4.847593226204736538e+00
5.190698000000000256e+00 3.813953000000000149e+00 5.217882193004967917e+00
5.190698000000000256e+00 3.911627999999999883e+00 5.551879099282508889e+00
5.190698000000000256e+00 4.009301999999999921e+00 5.875874098262151790e+00
5.190698000000000256e+00 4.106976999999999656e+00 6.139411969111193912e+00
5.190698000000000256e+00 4.204651000000000138e+00 6.202074746964797214e+00
5.190698000000000256e+00 4.302325999999999873e+00 6.227633986677034272e+00
5.190698000000000256e+00 4.400000000000000355e+00 6.274931434948356923e+00
5.190698000000000256e+00 4.497673999999999950e+00 6.262909333145458390e+00
5.190698000000000256e+00 4.595348999999999684e+00 6.197597264687473739e+00
5.190698000000000256e+00 4.693023000000000167e+00 6.045833300113997666e+00
5.190698000000000256e+00 4.790697999999999901e+00 5.758817403794893153e+00
5.190698000000000256e+00 4.888372000000000384e+00 5.459588390189438201e+00
5.190698000000000256e+00 4.986047000000000118e+00 5.249800210544719903e+00
5.190698000000000256e+00 5.083720999999999712e+00 5.006434827699266066e+00
5.190698000000000256e+00 5.181395000000000195e+00 4.764766469352430533e+00
5.190698000000000256e+00 5.279069999999999929e+00 4.575637152437593613e+00
5.190698000000000256e+00 5.376744000000000412e+00 4.407640466556543402e+00
5.190698000000000256e+00 5.474419000000000146e+00 4.263460076790259734e+00
5.190698000000000256e+00 5.572092999999999741e+00 4.157848071791157452e+00
5.190698000000000256e+00 5.669767000000000223e+00 4.062075437892765706e+00
5.190698000000000256e+00 5.767441999999999958e+00 3.983738569108972172e+00
5.190698000000000256e+00 5.865116000000000440e+00 3.930012251409792157e+00
5.190698000000000256e+00 5.962791000000000174e+00 3.933131903333446644e+00
5.190698000000000256e+00 6.060464999999999769e+00 4.050830181511472006e+00
5.190698000000000256e+00 6.158140000000000391e+00 4.227147978910636539e+00
5.190698000000000256e+00 6.255813999999999986e+00 4.466456573013473985e+00
5.190698000000000256e+00 6.353487999999999580e+00 4.745184901755933993e+00
5.190698000000000256e+00 6.451163000000000203e+00 5.044123503320648183e+00
5.288371999999999851e+00 2.348837000000000064e+00 1.396433464505218680e+01
5.288371999999999851e+00 2.446511999999999798e+00 8.161736825295079711e+00
5.288371999999999851e+00 2.544185999999999837e+00 4.141045462954172862e+00
5.288371999999999851e+00 2.641859999999999875e+00 1.722337384551764217e+00
5.288371999999999851e+00 2.739535000000000053e+00 1.231380606845121406e+00
5.288371999999999851e+00 2.837209000000000092e+00 1.111682467805799490e+00
5.288371999999999851e+00 2.934883999999999826e+00 1.262996252266866293e+00
5.288371999999999851e+00 3.032557999999999865e+00 1.623442451537400188e+00
5.288371999999999851e+00 3.130233000000000043e+00 2.045640057625242036e+00
5.288371999999999851e+00 3.227907000000000082e+00 2.463218633799691304e+00
5.288371999999999851e+00 3.325581000000000120e+00 2.951078096913733795e+00
5.288371999999999851e+00 3.423255999999999855e+00 3.417387508777579797e+00
5.288371999999999851e+00 3.520929999999999893e+00 4.028577744582520381e+00
5.288371999999999851e+00 3.618605000000000071e+00 4.413593489531073999e+00
5.288371999999999851e+00 3.716279000000000110e+00 4.695578976007958261e+00
5.288371999999999851e+00 3.813953000000000149e+00 5.053690499072388320e+00
5.288371999999999851e+00 3.911627999999999883e+00 5.398841238559903388e+00
5.288371999999999851e+00 4.009301999999999921e+00 5.692219474632459253e+00
5.288371999999999851e+00 4.106976999999999656e+00 6.052643500331939208e+00
5.288371999999999851e+00 4.204651000000000138e+00 6.120836856167542805e+00
5.288371999999999851e+00 4.302325999999999873e+00 6.113646761066434010e+00
5.288371999999999851e+00 4.400000000000000355e+00 6.175547561881160163e+00
5.288371999999999851e+00 4.497673999999999950e+00 6.131291690477169709e+00
5.288371999999999851e+00 4.595348999999999684e+00 5.992553459516926750e+00
5.288371999999999851e+00 4.693023000000000167e+00 5.830731222233680455e+00
5.288371999999999851e+00 4.790697999999999901e+00 5.608808638004887825e+00
5.288371999999999851e+00 4.888372000000000384e+00 5.315118035477638614e+00
5.288371999999999851e+00 4.986047000000000118e+00 5.049769908471233748e+00
5.288371999999999851e+00 5.083720999999999712e+00 4.803333334087596995e+00
5.288371999999999851e+00 5.181395000000000195e+00 4.563804761685361200e+00
5.288371999999999851e+00 5.279069999999999929e+00 4.371070926083596930e+00
5.288371999999999851e+00 5.376744000000000412e+00 4.200773463153069542e+00
5.288371999999999851e+00 5.474419000000000146e+00 4.049514028223395457e+00
5.288371999999999851e+00 5.572092999999999741e+00 3.925301776416347366e+00
5.288371999999999851e+00 5.669767000000000223e+00 3.818344046659245095e+00
5.288371999999999851e+00 5.767441999999999958e+00 3.735960473490013811e+00
5.288371999999999851e+00 5.865116000000000440e+00 3.693594884864143779e+00
5.288371999999999851e+00 5.962791000000000174e+00 3.684420099130317539e+00
5.288371999999999851e+00 6.060464999999999769e+00 3.731496206552261441e+00
5.288371999999999851e+00 6.158140000000000391e+00 3.849288484688702994e+00
5.288371999999999851e+00 6.255813999999999986e+00 4.095044675106912280e+00
5.288371999999999851e+00 6.353487999999999580e+00 4.382224118524526091e+00
5.288371999999999851e+00 6.451163000000000203e+00 4.685031331983871894e+00
5.386046999999999585e+00 2.348837000000000064e+00 1.392216751393174157e+01
5.386046999999999585e+00 2.446511999999999798e+00 8.103881140824485740e+00
5.386046999999999585e+00 2.544185999999999837e+00 4.075991189007051929e+00
