#X		Y		Free		Pro
5.874419	4.204651	4.673351	0.000004
5.874419	4.302326	4.641619	0.000004
5.874419	4.400000	4.999494	0.000002
5.874419	4.497674	4.815143	0.000003
5.874419	4.595349	4.598114	0.000004
5.874419	4.693023	4.351314	0.000007
5.874419	4.790698	3.861761	0.000015
5.874419	4.888372	3.528396	0.000027
5.874419	4.986047	3.381384	0.000034
5.874419	5.083721	3.124773	0.000053
5.874419	5.181395	2.777306	0.000095
5.874419	5.279070	2.532676	0.000143
5.874419	5.376744	2.425687	0.000171
5.874419	5.474419	2.258728	0.000226
5.874419	5.572093	2.127849	0.000282
5.874419	5.669767	2.035065	0.000330
5.874419	5.767442	2.073033	0.000309
5.874419	5.865116	2.150253	0.000272
5.874419	5.962791	2.000926	0.000349
5.874419	6.060465	2.171519	0.000262
5.874419	6.158140	2.322128	0.000204
5.874419	6.255814	2.402377	0.000178
5.874419	6.353488	2.669983	0.000114
5.874419	6.451163	2.874360	0.000081

5.972093	2.348837	13.983627	0.000000
5.972093	2.446512	8.113581	0.000000
5.972093	2.544186	4.050352	0.000011
5.972093	2.641860	1.381725	0.000986
5.972093	2.739535	0.418510	0.004961
5.972093	2.837209	0.111750	0.008299
5.972093	2.934884	0.212327	0.007011
5.972093	3.032558	0.489937	0.004401
5.972093	3.130233	0.861727	0.002359
5.972093	3.227907	1.316052	0.001101
5.972093	3.325581	1.550308	0.000743
5.972093	3.423256	1.898139	0.000415
5.972093	3.520930	2.328191	0.000202
5.972093	3.618605	2.883681	0.000079
5.972093	3.716279	3.331094	0.000037
5.972093	3.813953	3.696225	0.000020
5.972093	3.911628	3.854113	0.000016
5.972093	4.009302	4.088366	0.000011
5.972093	4.106977	4.361488	0.000007
5.972093	4.204651	4.479007	0.000005
5.972093	4.302326	4.435547	0.000006
5.972093	4.400000	4.499596	0.000005
5.972093	4.497674	4.588974	0.000005
5.972093	4.595349	4.387220	0.000006
5.972093	4.693023	3.984396	0.000013
5.972093	4.790698	3.570691	0.000025
5.972093	4.888372	3.312546	0.000039
5.972093	4.986047	3.033968	0.000062
5.972093	5.083721	2.797324	0.000092
5.972093	5.181395	2.546303	0.000140
5.972093	5.279070	2.239200	0.000234
5.972093	5.376744	2.219316	0.000242
5.972093	5.474419	2.001996	0.000348
5.972093	5.572093	1.849251	0.000450
5.972093	5.669767	1.827556	0.000467
5.972093	5.767442	1.874114	0.000432
5.972093	5.865116	1.927143	0.000395
5.972093	5.962791	1.797534	0.000491
5.972093	6.060465	2.033391	0.000330
5.972093	6.158140	2.102338	0.000294
5.972093	6.255814	2.262496	0.000225
5.972093	6.353488	2.358731	0.000191
5.972093	6.451163	2.759605	0.000098

6.069767	2.348837	13.775490	0.000000
6.069767	2.446512	8.003852	0.000000
6.069767	2.544186	4.058945	0.000011
6.069767	2.641860	1.435434	0.000901
6.069767	2.739535	0.549859	0.003980
6.069767	2.837209	0.268221	0.006383
6.069767	2.934884	0.290706	0.006147
6.069767	3.032558	0.511122	0.004247
6.069767	3.130233	0.795489	0.002636
6.069767	3.227907	1.076057	0.001646
6.069767	3.325581	1.388514	0.000975
6.069767	3.423256	1.760095	0.000523
6.069767	3.520930	2.130077	0.000281
6.069767	3.618605	2.656780	0.000116
6.069767	3.716279	3.086952	0.000056
6.069767	3.813953	3.421624	0.000032
6.069767	3.911628	3.645668	0.000022
6.069767	4.009302	3.973269	0.000013
6.069767	4.106977	4.103265	0.000010
6.069767	4.204651	4.200526	0.000009
6.069767	4.302326	4.190881	0.000009
6.069767	4.400000	4.279308	0.000008
6.069767	4.497674	4.313505	0.000007
6.069767	4.595349	4.026476	0.000012
6.069767	4.693023	3.698983	0.000020
6.069767	4.790698	3.444166	0.000031
6.069767	4.888372	3.126839	0.000053
6.069767	4.986047	2.927792	0.000074
6.069767	5.083721	2.486612	0.000155
6.069767	5.181395	2.255569	0.000228
6.069767	5.279070	2.103165	0.000294
6.069767	5.376744	1.910186	0.000406
6.069767	5.474419	1.678038	0.000600
6.069767	5.572093	1.552580	0.000740
6.069767	5.669767	1.553380	0.000739
6.069767	5.767442	1.591956	0.000693
6.069767	5.865116	1.638908	0.000641
6.069767	5.962791	1.503186	0.000804
6.069767	6.060465	1.781813	0.000504
6.069767	6.158140	1.864126	0.000439
6.069767	6.255814	2.085773	0.000303
6.069767	6.353488	2.095882	0.000298
6.069767	6.451163	2.364265	0.000190

6.167442	2.348837	13.564917	0.000000
6.167442	2.446512	7.915139	0.000000
6.167442	2.544186	3.864087	0.000015
6.167442	2.641860	1.293100	0.001144
6.167442	2.739535	0.670365	0.003252
6.167442	2.837209	0.417626	0.004968
6.167442	2.934884	0.333967	0.005717
6.167442	3.032558	0.453760	0.004676
6.167442	3.130233	0.750031	0.002845
6.167442	3.227907	1.079147	0.001638
6.167442	3.325581	1.354969	0.001031
6.167442	3.423256	1.647034	0.000632
6.167442	3.520930	2.111798	0.000290
6.167442	3.618605	2.489242	0.000154
6.167442	3.716279	2.953049	0.000071
6.167442	3.813953	3.360106	0.000036
6.167442	3.911628	3.471501	0.000030
6.167442	4.009302	3.791337	0.000017
6.167442	4.106977	4.024337	0.000012
6.167442	4.204651	3.987183	0.000012
6.167442	4.302326	3.988718	0.000012
6.167442	4.400000	4.124789	0.000010
6.167442	4.497674	4.090959	0.000010
6.167442	4.595349	3.916508	0.000014
6.167442	4.693023	3.586331	0.000024
6.167442	4.790698	3.367029	0.000035
6.167442	4.888372	2.854340	0.000083
6.167442	4.986047	2.776929	0.000095
6.167442	5.083721	2.265298	0.000224
6.167442	5.181395	2.036787	0.000329
6.167442	5.279070	2.012277	0.000342
6.167442	5.376744	1.729084	0.000551
6.167442	5.474419	1.565658	0.000724
6.167442	5.572093	1.420989	0.000923
6.167442	5.669767	1.416529	0.000930
6.167442	5.767442	1.406886	0.000945
6.167442	5.865116	1.437330	0.000898
6.167442	5.962791	1.406449	0.000946
6.167442	6.060465	1.528763	0.000770
6.167442	6.158140	1.577440	0.000710
6.167442	6.255814	1.787521	0.000499
6.167442	6.353488	1.839601	0.000457
6.167442	6.451163	2.112884	0.000289

6.265116	2.348837	13.672721	0.000000
6.265116	2.446512	7.856544	0.000000
6.265116	2.544186	3.727641	0.000019
6.265116	2.641860	1.228109	0.001276
6.265116	2.739535	0.543419	0.004023
6.265116	2.837209	0.297464	0.006078
6.265116	2.934884	0.262910	0.006441
6.265116	3.032558	0.434753	0.004828
6.265116	3.130233	0.722083	0.002981
6.265116	3.227907	0.979113	0.001937
6.265116	3.325581	1.340728	0.001056
6.265116	3.423256	1.703968	0.000574
6.265116	3.520930	2.100493	0.000295
6.265116	3.618605	2.416194	0.000174
6.265116	3.716279	2.732086	0.000102
6.265116	3.813953	3.099687	0.000055
6.265116	3.911628	3.402479	0.000033
6.265116	4.009302	3.687342	0.000021
6.265116	4.106977	3.840570	0.000016
6.265116	4.204651	3.832768	0.000016
6.265116	4.302326	3.834336	0.000016
6.265116	4.400000	3.970396	0.000013
6.265116	4.497674	3.859110	0.000015
6.265116	4.595349	3.649651	0.000022
6.265116	4.693023	3.420123	0.000032
6.265116	4.790698	3.230845	0.000044
6.265116	4.888372	2.811044	0.000090
6.265116	4.986047	2.492612	0.000153
6.265116	5.083721	2.046186	0.000323
6.265116	5.181395	1.726512	0.000553
6.265116	5.279070	1.716429	0.000562
6.265116	5.376744	1.579132	0.000708
6.265116	5.474419	1.313979	0.001105
6.265116	5.572093	1.196796	0.001345
6.265116	5.669767	1.122073	0.001524
6.265116	5.767442	1.111876	0.001550
6.265116	5.865116	1.185422	0.001371
6.265116	5.962791	1.185773	0.001370
6.265116	6.060465	1.330600	0.001074
6.265116	6.158140	1.441198	0.000892
6.265116	6.255814	1.650626	0.000628
6.265116	6.353488	1.797745	0.000491
6.265116	6.451163	1.936237	0.000389

6.362791	2.348837	13.664858	0.000000
6.362791	2.446512	7.699254	0.000000
6.362791	2.544186	3.653724	0.000022
6.362791	2.641860	1.132646	0.001497
6.362791	2.739535	0.353225	0.005535
6.362791	2.837209	0.220854	0.006911
6.362791	2.934884	0.249484	0.006587
6.362791	3.032558	0.366833	0.005410
6.362791	3.130233	0.574937	0.003816
6.362791	3.227907	1.001488	0.001866
6.362791	3.325581	1.322980	0.001088
6.362791	3.423256	1.744608	0.000536
6.362791	3.520930	2.089248	0.000301
6.362791	3.618605	2.606195	0.000126
6.362791	3.716279	2.676376	0.000112
6.362791	3.813953	2.989803	0.000066
6.362791	3.911628	3.328131	0.000038
6.362791	4.009302	3.580697	0.000025
6.362791	4.106977	3.653740	0.000022
6.362791	4.204651	3.643809	0.000022
6.362791	4.302326	3.764266	0.000018
6.362791	4.400000	3.760659	0.000018
6.362791	4.497674	3.679129	0.000021
6.362791	4.595349	3.443350	0.000031
6.362791	4.693023	3.159893	0.000050
6.362791	4.790698	2.992775	0.000066
6.362791	4.888372	2.703939	0.000107
6.362791	4.986047	2.313734	0.000207
6.362791	5.083721	1.945394	0.000383
6.362791	5.181395	1.692833	0.000585
6.362791	5.279070	1.563740	0.000727
6.362791	5.376744	1.374872	0.000997
6.362791	5.474419	1.172885	0.001400
6.362791	5.572093	1.047954	0.001726
6.362791	5.669767	0.954110	0.002020
6.362791	5.767442	0.870435	0.002325
6.362791	5.865116	1.083109	0.001627
6.362791	5.962791	1.051474	0.001716
6.362791	6.060465	1.144794	0.001467
6.362791	6.158140	1.325448	0.001084
6.362791	6.255814	1.333651	0.001069
6.362791	6.353488	1.507159	0.000799
6.362791	6.451163	1.731914	0.000548

6.460465	2.348837	13.665616	0.000000
6.460465	2.446512	7.632950	0.000000
6.460465	2.544186	3.569900	0.000025
6.460465	2.641860	1.065636	0.001676
6.460465	2.739535	0.420537	0.004944
6.460465	2.837209	0.130788	0.008038
6.460465	2.934884	0.196464	0.007200
6.460465	3.032558	0.312558	0.005926
6.460465	3.130233	0.540397	0.004044
6.460465	3.227907	0.890438	0.002248
6.460465	3.325581	1.271036	0.001187
6.460465	3.423256	1.651157	0.000627
6.460465	3.520930	1.955740	0.000376
6.460465	3.618605	2.440745	0.000167
6.460465	3.716279	2.664611	0.000115
6.460465	3.813953	2.895514	0.000078
6.460465	3.911628	3.228044	0.000045
6.460465	4.009302	3.445356	0.000031
6.460465	4.106977	3.501337	0.000028
6.460465	4.204651	3.527167	0.000027
6.460465	4.302326	3.622443	0.000023
6.460465	4.400000	3.648150	0.000022
6.460465	4.497674	3.541890	0.000026
6.460465	4.595349	3.312418	0.000039
6.460465	4.693023	3.061251	0.000059
6.460465	4.790698	2.818820	0.000089
6.460465	4.888372	2.549134	0.000139
6.460465	4.986047	2.259939	0.000226
6.460465	5.083721	1.757745	0.000525
6.460465	5.181395	1.613784	0.000668
6.460465	5.279070	1.471897	0.000848
6.460465	5.376744	1.264350	0.001201
6.460465	5.474419	1.019701	0.001810
6.460465	5.572093	0.965528	0.001982
6.460465	5.669767	0.842184	0.002437
6.460465	5.767442	0.856791	0.002378
6.460465	5.865116	0.971773	0.001961
6.460465	5.962791	0.921920	0.002132
6.460465	6.060465	0.909897	0.002176
6.460465	6.158140	1.137814	0.001484
6.460465	6.255814	1.177475	0.001389
6.460465	6.353488	1.416491	0.000930
6.460465	6.451163	1.670789	0.000607

6.558140	2.348837	13.459038	0.000000
6.558140	2.446512	7.634444	0.000000
6.558140	2.544186	3.586871	0.000024
6.558140	2.641860	1.065864	0.001675
6.558140	2.739535	0.320788	0.005845
6.558140	2.837209	0.033038	0.009471
6.558140	2.934884	0.154163	0.007729
6.558140	3.032558	0.295385	0.006099
6.558140	3.130233	0.512148	0.004240
6.558140	3.227907	0.861364	0.002360
6.558140	3.325581	1.238973	0.001253
6.558140	3.423256	1.626679	0.000654
6.558140	3.520930	1.956479	0.000376
6.558140	3.618605	2.355257	0.000193
6.558140	3.716279	2.609688	0.000126
6.558140	3.813953	2.880773	0.000080
6.558140	3.911628	3.170895	0.000049
6.558140	4.009302	3.336529	0.000037
6.558140	4.106977	3.391809	0.000034
6.558140	4.204651	3.444019	0.000031
6.558140	4.302326	3.503348	0.000028
6.558140	4.400000	3.498555	0.000028
6.558140	4.497674	3.407272	0.000033
6.558140	4.595349	3.180845	0.000048
6.558140	4.693023	2.943462	0.000072
6.558140	4.790698	2.727943	0.000103
6.558140	4.888372	2.232504	0.000237
6.558140	4.986047	2.034511	0.000330
6.558140	5.083721	1.726473	0.000553
6.558140	5.181395	1.592392	0.000692
6.558140	5.279070	1.348099	0.001043
6.558140	5.376744	1.155910	0.001440
6.558140	5.474419	0.850537	0.002404
6.558140	5.572093	0.886551	0.002263
6.558140	5.669767	0.848896	0.002410
6.558140	5.767442	0.827528	0.002498
6.558140	5.865116	0.842799	0.002435
6.558140	5.962791	0.812392	0.002562
6.558140	6.060465	0.866520	0.002340
6.558140	6.158140	0.954872	0.002018
6.558140	6.255814	0.941556	0.002063
6.558140	6.353488	1.230854	0.001270
6.558140	6.451163	1.471781	0.000848

6.655814	2.348837	13.303227	0.000000
6.655814	2.446512	7.582296	0.000000
6.655814	2.544186	3.582002	0.000025
6.655814	2.641860	1.166899	0.001414
6.655814	2.739535	0.424420	0.004912
6.655814	2.837209	0.108816	0.008340
6.655814	2.934884	0.166248	0.007574
6.655814	3.032558	0.259763	0.006475
6.655814	3.130233	0.548849	0.003987
6.655814	3.227907	0.806526	0.002588
6.655814	3.325581	1.101170	0.001579
6.655814	3.423256	1.459331	0.000866
6.655814	3.520930	1.901727	0.000412
6.655814	3.618605	2.195150	0.000252
6.655814	3.716279	2.597107	0.000128
6.655814	3.813953	2.847792	0.000084
6.655814	3.911628	3.105733	0.000055
6.655814	4.009302	3.305877	0.000039
6.655814	4.106977	3.358198	0.000036
6.655814	4.204651	3.387020	0.000034
6.655814	4.302326	3.387784	0.000034
6.655814	4.400000	3.337885	0.000037
6.655814	4.497674	3.282865	0.000041
6.655814	4.595349	3.149359	0.000051
6.655814	4.693023	2.862195	0.000082
6.655814	4.790698	2.636788	0.000120
6.655814	4.888372	2.190392	0.000254
6.655814	4.986047	1.860973	0.000441
6.655814	5.083721	1.635836	0.000644
6.655814	5.181395	1.467079	0.000854
6.655814	5.279070	1.279898	0.001170
6.655814	5.376744	1.063818	0.001681
6.655814	5.474419	0.936217	0.002082
6.655814	5.572093	0.716900	0.003007
6.655814	5.669767	0.547334	0.003997
6.655814	5.767442	0.653620	0.003344
6.655814	5.865116	0.660941	0.003303
6.655814	5.962791	0.754839	0.002822
6.655814	6.060465	0.873077	0.002314
6.655814	6.158140	0.783149	0.002691
6.655814	6.255814	1.000737	0.001868
6.655814	6.353488	1.224885	0.001283
6.655814	6.451163	1.388443	0.000975

6.753488	2.348837	13.519632	0.000000
6.753488	2.446512	7.611926	0.000000
6.753488	2.544186	3.590180	0.000024
6.753488	2.641860	1.243851	0.001243
6.753488	2.739535	0.490160	0.004399
6.753488	2.837209	0.125218	0.008114
6.753488	2.934884	0.227470	0.006835
6.753488	3.032558	0.436526	0.004813
6.753488	3.130233	0.615211	0.003567
6.753488	3.227907	0.886001	0.002265
6.753488	3.325581	1.065423	0.001676
6.753488	3.423256	1.512549	0.000792
6.753488	3.520930	1.914754	0.000403
6.753488	3.618605	2.251382	0.000229
6.753488	3.716279	2.627748	0.000122
6.753488	3.813953	2.833655	0.000086
6.753488	3.911628	3.107963	0.000054
6.753488	4.009302	3.388262	0.000034
6.753488	4.106977	3.445031	0.000031
6.753488	4.204651	3.338655	0.000037
6.753488	4.302326	3.430885	0.000032
6.753488	4.400000	3.284302	0.000041
6.753488	4.497674	3.165047	0.000050
6.753488	4.595349	3.102512	0.000055
6.753488	4.693023	2.855101	0.000083
6.753488	4.790698	2.610370	0.000126
6.753488	4.888372	2.219568	0.000242
6.753488	4.986047	1.822416	0.000471
6.753488	5.083721	1.592480	0.000692
6.753488	5.181395	1.447768	0.000883
6.753488	5.279070	1.245655	0.001239
6.753488	5.376744	0.976738	0.001945
6.753488	5.474419	0.787700	0.002671
6.753488	5.572093	0.642310	0.003408
6.753488	5.669767	0.501397	0.004317
6.753488	5.767442	0.526640	0.004138
6.753488	5.865116	0.566490	0.003871
6.753488	5.962791	0.618085	0.003550
6.753488	6.060465	0.837321	0.002457
6.753488	6.158140	0.762427	0.002786
6.753488	6.255814	0.931996	0.002097
6.753488	6.353488	1.139854	0.001479
6.753488	6.451163	1.471289	0.000848

6.851163	2.348837	13.507146	0.000000
6.851163	2.446512	7.688081	0.000000
6.851163	2.544186	3.604753	0.000024
6.851163	2.641860	1.245827	0.001238
6.851163	2.739535	0.382644	0.005269
6.851163	2.837209	0.309808	0.005953
6.851163	2.934884	0.259833	0.006474
6.851163	3.032558	0.584852	0.003753
6.851163	3.130233	0.703270	0.003077
6.851163	3.227907	0.897780	0.002220
6.851163	3.325581	1.199441	0.001339
6.851163	3.423256	1.525484	0.000775
6.851163	3.520930	1.929089	0.000394
6.851163	3.618605	2.199115	0.000250
6.851163	3.716279	2.717846	0.000105
6.851163	3.813953	2.874453	0.000081
6.851163	3.911628	3.079723	0.000057
6.851163	4.009302	3.327483	0.000038
6.851163	4.106977	3.382593	0.000034
6.851163	4.204651	3.309134	0.000039
6.851163	4.302326	3.378224	0.000035
6.851163	4.400000	3.276337	0.000041
6.851163	4.497674	3.160664	0.000050
6.851163	4.595349	3.052070	0.000060
6.851163	4.693023	2.833383	0.000086
6.851163	4.790698	2.517344	0.000147
6.851163	4.888372	2.308828	0.000208
6.851163	4.986047	1.990583	0.000355
6.851163	5.083721	1.692898	0.000585
6.851163	5.181395	1.408189	0.000943
6.851163	5.279070	1.119492	0.001531
6.851163	5.376744	0.955901	0.002014
6.851163	5.474419	0.677169	0.003215
6.851163	5.572093	0.596810	0.003679
6.851163	5.669767	0.555003	0.003946
6.851163	5.767442	0.500330	0.004325
6.851163	5.865116	0.568310	0.003859
6.851163	5.962791	0.635139	0.003450
6.851163	6.060465	0.681541	0.003191
6.851163	6.158140	0.805912	0.002590
6.851163	6.255814	0.856562	0.002379
6.851163	6.353488	1.110379	0.001554
6.851163	6.451163	1.421606	0.000922

